Date,Open,High,Low,Close,Adj Close,Volume
6/18/2019,41,43,40.41,41.52,41.52,195700
6/17/2019,40.169998,40.830002,40.049999,40.5,40.5,181200
6/14/2019,40.830002,40.830002,38.959999,40.049999,40.049999,217300
6/13/2019,38.75,40.02,38.75,39.860001,39.860001,127600
6/12/2019,39.18,39.209999,38.400002,38.619999,38.619999,121300
6/11/2019,40.419998,40.779999,38.990002,39.310001,39.310001,199000
6/10/2019,39.560001,40.709999,39.560001,39.98,39.98,151900
6/7/2019,38.470001,39.509998,38.27,39.220001,39.220001,282000
6/6/2019,37.709999,38.439999,36.75,38.400002,38.400002,189600
6/5/2019,37.950001,38.25,37.16,37.66,37.66,156000
6/4/2019,35.779999,38.049999,35.779999,37.91,37.91,213500
6/3/2019,33.91,35.23,33.790001,35.130001,35.130001,236000
5/31/2019,34.25,35.02,33.889999,34.029999,34.029999,172400
5/30/2019,35.880001,36.689999,35.18,35.650002,35.650002,153500
5/29/2019,35.290001,35.939999,34.91,35.799999,35.799999,258900
5/28/2019,36.919998,36.919998,35.419998,35.48,35.48,224900
5/24/2019,37.57,37.830002,36.580002,36.889999,36.889999,168600
5/23/2019,38.130001,38.57,36.560001,37.09,37.09,327400
5/22/2019,40.689999,41.110001,38.810001,38.880001,38.880001,173200
5/21/2019,40.459999,41.380001,40.459999,41.16,41.16,215200
5/20/2019,39.25,40.459999,39.080002,40.110001,40.110001,174300
5/17/2019,40.150002,41.040001,39.459999,39.639999,39.639999,137300
5/16/2019,41.580002,41.75,40.490002,40.740002,40.740002,170900
5/15/2019,39.959999,41.639999,39.75,41.330002,41.330002,170400
5/14/2019,39.84,41.470001,39.599998,40.68,40.68,261200
5/13/2019,40.07,40.59,38.82,39.549999,39.549999,245600
5/10/2019,42.029999,42.389999,40.360001,41.82,41.82,288400
5/9/2019,40.91,42.73,39.830002,42.380001,42.380001,383700
5/8/2019,42.400002,42.639999,41.59,41.689999,41.689999,271300
5/7/2019,43.450001,44.290001,41.98,42.529999,42.529999,212000
5/6/2019,43.32,44.700001,42.439999,44.450001,44.450001,257800
