Date,Open,High,Low,Close,Adj Close,Volume
3/9/2020,26.32,28.24,23.48,23.67,23.67,2589600
3/6/2020,30.129999,31.280001,29.200001,29.77,29.77,2046600
3/5/2020,33.669998,33.830002,31.620001,31.969999,31.969999,1748900
3/4/2020,35.200001,35.200001,33.698002,35.049999,35.049999,1398800
3/3/2020,37.209999,38.169998,34.009998,34.16,34.16,1216700
3/2/2020,36.150002,37.52,35.130001,37.459999,37.459999,1497600
2/28/2020,35.919998,36.759998,34.880001,35.84,35.84,2360800
2/27/2020,39.189999,39.849998,37.560001,37.91,37.91,1844100
2/26/2020,42.029999,42.290001,40.810001,40.810001,40.810001,1284100
2/25/2020,43.200001,43.52,41.509998,41.610001,41.610001,1753900
2/24/2020,43.889999,44.299999,42.970001,43.119999,43.119999,1072500
2/21/2020,46.919998,47.09,46.049999,46.099998,46.099998,717900
2/20/2020,46.740002,47.91,46.689999,47.369999,47.369999,781800
2/19/2020,47.200001,47.419998,46.84,46.900002,46.900002,954200
2/18/2020,46.490002,47.139999,46.16,47.040001,47.040001,1296000
2/14/2020,46.990002,47.150002,46.400002,46.650002,46.650002,1278700
2/13/2020,45.810001,46.299999,45.735001,45.98,45.98,1010100
2/12/2020,46.950001,47.029999,45.48,46.029999,46.029999,1749700
2/11/2020,44.5,48.25,44.5,46.599998,46.599998,3535900
2/10/2020,42.049999,42.330002,41.700001,42.110001,42.110001,1107800
2/7/2020,41.790001,42.279999,41.459999,42.209999,42.209999,1228100
2/6/2020,43,43,41.970001,42.259998,42.259998,1104100
2/5/2020,41.25,42.580002,41.25,42.540001,42.540001,863300
2/4/2020,40.299999,40.900002,40.150002,40.41,40.41,675900
2/3/2020,39,40.150002,39,39.509998,39.509998,700100
1/31/2020,39.110001,39.5,38.830002,38.900002,38.900002,962300
1/30/2020,39.119999,39.830002,38.77,39.540001,39.540001,800700
1/29/2020,40.080002,40.369999,39.68,39.82,39.82,521800
1/28/2020,39.77,40.150002,39.419998,39.810001,39.810001,778900
1/27/2020,39.470001,39.860001,39.060001,39.32,39.32,836700
1/24/2020,41.560001,41.560001,40.380001,40.75,40.75,895700
1/23/2020,40.689999,41.549999,39.880001,41.5,41.5,908400
1/22/2020,41.02,41.310001,40.860001,40.990002,40.990002,812200
1/21/2020,40.549999,41.110001,40.34,40.75,40.75,917200
1/17/2020,40.77,41.360001,40.740002,40.990002,40.990002,608400
1/16/2020,40.450001,41.009998,40.185001,40.68,40.68,975900
1/15/2020,39.630001,40.529999,39.419998,40.169998,40.169998,942600
1/14/2020,39.77,40.450001,39.599998,39.900002,39.900002,997900
1/13/2020,39.380001,39.849998,39.055,39.830002,39.830002,1015800
1/10/2020,39.330002,39.560001,38.98,39.110001,39.110001,935000
1/9/2020,38.959999,39.48,38.674999,39.389999,39.389999,1068000
1/8/2020,38.279999,38.93,38.040001,38.459999,38.459999,1000200
1/7/2020,37.720001,38.290001,37.630001,37.900002,37.900002,877700
1/6/2020,38.27,38.580002,37.669998,37.959999,37.959999,1260200
1/3/2020,39.310001,39.310001,38.529999,38.990002,38.990002,1160800
1/2/2020,39.779999,39.834999,38.695,39.220001,39.220001,916900
12/31/2019,38.990002,39.52,38.740002,39.23,39.23,912900
12/30/2019,39.900002,39.900002,38.814999,38.849998,38.849998,966500
12/27/2019,40.060001,40.16,39.43,39.490002,39.490002,737500
12/26/2019,40.470001,40.785,39.990002,40.060001,40.060001,1342400
12/24/2019,40.830002,41.110001,40.48,40.5,40.5,370700
12/23/2019,41.25,41.41,40.720001,40.849998,40.849998,1100000
12/20/2019,42.23,42.25,41.279999,41.299999,41.299999,2187600
12/19/2019,42.43,42.52,41.84,42.02,42.02,1267700
12/18/2019,42.830002,43.119999,42.32,42.34,42.34,1248600
12/17/2019,42.349998,42.845001,42.259998,42.759998,42.759998,1420800
12/16/2019,42.68,42.959999,42.330002,42.330002,42.330002,1250500
12/13/2019,41.810001,42.860001,40.779999,42.189999,42.189999,1102500
12/12/2019,40.049999,41.779999,40.049999,41.68,41.68,1646700
12/11/2019,39.580002,39.869999,39.119999,39.84,39.84,1146100
12/10/2019,40.490002,40.5,39.145,39.41,39.41,614300
12/9/2019,39.720001,39.900002,39.32,39.369999,39.369999,1278600
12/6/2019,39.34,40.240002,39.34,39.91,39.91,1606200
12/5/2019,38.66,38.869999,38.34,38.560001,38.560001,1053000
12/4/2019,38.470001,39,38.310001,38.34,38.34,1468100
12/3/2019,39.740002,39.91,37.830002,38.099998,38.099998,1922500
12/2/2019,41.41,41.799999,40.549999,40.599998,40.599998,1153900
11/29/2019,41.009998,41.700001,40.799999,41.16,41.16,796600
11/27/2019,40.84,41.595001,40.84,41.290001,41.290001,1572200
11/26/2019,40.68,41.310001,40.490002,40.599998,40.599998,8920300
11/25/2019,40.220001,41.040001,40.130001,40.77,40.77,948300
11/22/2019,39.959999,40.27,39.509998,40.119999,40.119999,1077100
11/21/2019,40.32,40.32,39.501999,39.630001,39.630001,764300
11/20/2019,40.029999,40.450001,39.580002,40.099998,40.099998,1093200
11/19/2019,40.560001,40.810001,40.189999,40.41,40.41,693200
11/18/2019,40.07,40.310001,39.52,40.220001,40.220001,1044900
11/15/2019,40.5,40.84,40.299999,40.43,40.43,852000
11/14/2019,39.93,40.259998,39.700001,40.040001,40.040001,858100
11/13/2019,40.529999,40.790001,39.799999,40.02,40.02,1104800
11/12/2019,40.91,41.709999,40.700001,41.23,41.23,1891400
11/11/2019,40.599998,41.259998,40.494999,40.91,40.91,1030900
11/8/2019,42.060001,42.09,40.599998,41.02,41.02,2019300
11/7/2019,42.009998,42.549999,41.709999,42.02,42.02,1198900
11/6/2019,40.68,41.419998,40.220001,41.32,41.32,1293800
11/5/2019,40.75,42.450001,40.580002,41.049999,41.049999,2228500
11/4/2019,39.630001,40.215,39.48,40.07,40.07,1773600
11/1/2019,38.150002,39.130001,37.810001,39.049999,39.049999,914800
10/31/2019,38.220001,38.220001,36.830002,37.759998,37.759998,1012400
10/30/2019,39.299999,39.299999,38.224998,38.490002,38.490002,986100
10/29/2019,38.990002,39.889999,38.110001,39.459999,39.459999,1707300
10/28/2019,38.16,39.34,37.700001,39.049999,39.049999,677000
10/25/2019,38.130001,38.610001,37.880001,38.209999,38.209999,1370600
10/24/2019,38.349998,38.709999,37.82,38.369999,38.369999,853300
10/23/2019,38.09,38.380001,37.790001,38.16,38.16,653200
10/22/2019,37.68,38.389999,37.240002,38.169998,38.169998,1146800
10/21/2019,37.349998,38.200001,37.349998,37.689999,37.689999,834800
10/18/2019,36.880001,37.34,36.77,36.955002,36.955002,1071700
10/17/2019,37.610001,37.880001,36.970001,37,37,678900
10/16/2019,37.25,37.939999,36.990002,37.310001,37.310001,792400
10/15/2019,36.73,37.919998,36.360001,37.290001,37.290001,966000
10/14/2019,36.240002,36.860001,36.110001,36.5,36.5,1086200
10/11/2019,36.75,37.630001,36.599998,36.66,36.66,1045900
10/10/2019,35.610001,36.259998,35.459999,35.73,35.73,758000
10/9/2019,35.639999,35.748001,35.115002,35.25,35.25,688300
10/8/2019,36.380001,36.380001,35.130001,35.16,35.16,925500
10/7/2019,36.93,37.384998,36.810001,36.919998,36.919998,725200
10/4/2019,36.369999,37.200001,36.169998,37.174999,37.174999,1044400
10/3/2019,36.669998,37.039001,35.700001,36.490002,36.490002,1481100
10/2/2019,38.43,38.540001,36.779999,36.990002,36.990002,1220600
10/1/2019,40.84,40.959999,39,39.02,39.02,948000
9/30/2019,40.939999,40.939999,40.345001,40.470001,40.470001,686400
9/27/2019,40.950001,41.18,40.299999,40.52,40.52,1360700
9/26/2019,40.209999,40.810001,39.900002,40.700001,40.700001,1087800
9/25/2019,40.009998,40.700001,39.924999,40.360001,40.360001,1023200
9/24/2019,40.619999,40.950001,39.830002,39.970001,39.970001,941100
9/23/2019,39.889999,40.895,39.529999,40.619999,40.619999,818100
9/20/2019,40.779999,41.150002,40.25,40.310001,40.310001,2116200
9/19/2019,40.240002,41.330002,39.976002,40.75,40.75,1200500
9/18/2019,39.669998,40.139999,38.669998,40.049999,40.049999,1227500
9/17/2019,39.470001,40.060001,38.860001,40.040001,40.040001,973800
9/16/2019,40.299999,40.695,39.75,39.82,39.82,1019200
9/13/2019,39.990002,41.07,39.560001,40.630001,40.630001,1376900
9/12/2019,38.720001,39.610001,36.355999,39.490002,39.490002,860300
9/11/2019,39.259998,39.720001,38.540001,39.299999,39.299999,1053300
9/10/2019,38.049999,39.32,37.939999,39.099998,39.099998,2107600
9/9/2019,36.810001,37.970001,36.490002,37.830002,37.830002,1823200
9/6/2019,36.470001,37.110001,36.119999,36.48,36.48,968100
9/5/2019,35.93,37.110001,35.369999,36.389999,36.389999,817500
9/4/2019,35.099998,35.310001,34.639999,35.07,35.07,756800
9/3/2019,34.669998,35.16,33.66,34.57,34.57,964100
8/30/2019,35.130001,35.560001,34.970001,35.259998,35.259998,946100
8/29/2019,35.220001,35.41,34.630001,34.75,34.75,1045400
8/28/2019,34.5,35.040001,33.933998,34.650002,34.650002,883100
8/27/2019,35.610001,35.700001,34.25,34.619999,34.619999,752300
8/26/2019,35.349998,35.349998,34.599998,35.25,35.25,686300
8/23/2019,35.139999,35.779999,34.07,34.279999,34.279999,764100
8/22/2019,35.759998,36,35.310001,35.599998,35.599998,610400
8/21/2019,35.400002,35.549999,35.16,35.389999,35.389999,605000
8/20/2019,35.080002,35.555,34.700001,34.849998,34.849998,1100600
8/19/2019,36.060001,36.209999,35.560001,35.599998,35.599998,1077300
8/16/2019,34.400002,35.720001,34.365002,35.240002,35.240002,859000
8/15/2019,34.380001,34.580002,33.529999,33.82,33.82,1104600
8/14/2019,34.41,34.5,33.759998,34.220001,34.220001,1241400
8/13/2019,33.459999,35.450001,33.400002,35.150002,35.150002,1470500
8/12/2019,34.119999,34.400002,33.700001,33.740002,33.740002,515500
8/9/2019,35.650002,35.68,34.514999,34.759998,34.759998,707500
8/8/2019,35.380001,35.950001,35.220001,35.919998,35.919998,969900
8/7/2019,34.5,35.080002,33.150002,34.93,34.93,1429800
8/6/2019,36.799999,37.630001,34.560001,35.779999,35.779999,1606500
8/5/2019,33.48,34.02,33.16,33.84,33.84,1522700
8/2/2019,35.73,35.743999,34.029999,34.599998,34.599998,1008600
8/1/2019,39.040001,39.040001,35.73,35.77,35.77,1165600
7/31/2019,39.209999,39.540001,38.759998,39.169998,39.169998,1050100
7/30/2019,38.450001,39.25,38.040001,39.240002,39.240002,560900
7/29/2019,39.25,39.48,38.52,38.860001,38.860001,736800
7/26/2019,38.599998,39.400002,38.41,39.299999,39.299999,653800
7/25/2019,39.369999,39.459999,38.470001,38.560001,38.560001,822500
7/24/2019,38.150002,39.200001,37.981998,39.099998,39.099998,793100
7/23/2019,37.48,38.59,37.200001,38.349998,38.349998,860400
7/22/2019,37.560001,37.75,37.009998,37.200001,37.200001,612800
7/19/2019,37.540001,38.125,36.900002,37.560001,37.560001,985400
7/18/2019,37.080002,37.595001,36.740002,37.290001,37.290001,1229800
7/17/2019,37.68,37.709999,37.07,37.23,37.23,474200
7/16/2019,38.029999,38.34,37.740002,37.950001,37.950001,635100
7/15/2019,38.52,38.52,37.68,38.060001,38.060001,894600
7/12/2019,38.02,38.490002,37.759998,38.34,38.34,614200
7/11/2019,37.509998,38.009998,37.389999,37.810001,37.810001,630700
7/10/2019,37.41,37.959999,37.060001,37.32,37.32,676800
7/9/2019,36.740002,37.740002,36.740002,37.57,37.57,832500
7/8/2019,36.700001,37.32,36.404999,37.040001,37.040001,722100
7/5/2019,36.959999,37.52,36.25,37.099998,37.099998,579800
7/3/2019,36.279999,36.939999,36.029999,36.619999,36.619999,571100
7/2/2019,36.799999,36.839001,35.889999,36.150002,36.150002,941500
7/1/2019,37.330002,38.025002,36.75,37.009998,37.009998,1225800
6/28/2019,35.790001,36.689999,35.645,36.689999,36.689999,1573400
6/27/2019,34.650002,35.150002,34.299999,35.029999,35.029999,1529200
6/26/2019,33.98,34.48,33.610001,34.360001,34.360001,1621200
6/25/2019,34.09,36.060001,32.529999,33.66,33.66,7467700
6/24/2019,37.939999,38.650002,37.799999,38.119999,38.119999,659100
6/21/2019,38.490002,38.639999,37.919998,38.110001,38.110001,1821800
6/20/2019,38.5,38.580002,37.689999,38.450001,38.450001,1276700
6/19/2019,38.509998,38.98,37.860001,38,38,1197500
6/18/2019,37.779999,38.959999,37.610001,38.240002,38.240002,1169800
6/17/2019,38.200001,38.830002,37.560001,37.650002,37.650002,953400
6/14/2019,38.439999,38.59,37.849998,38.450001,38.450001,495700
6/13/2019,38.689999,38.939999,38.18,38.459999,38.459999,1275700
6/12/2019,39.18,39.200001,38.259998,38.419998,38.419998,1223700
6/11/2019,39.119999,39.560001,39.029999,39.189999,39.189999,1656000
6/10/2019,38.290001,39.330002,38.290001,38.540001,38.540001,1426700
6/7/2019,37.259998,38.064999,37.18,37.959999,37.959999,1546600
6/6/2019,36.82,37.450001,36.619999,37.43,37.43,1226100
6/5/2019,37.860001,38.049999,36.369999,36.689999,36.689999,1395900
6/4/2019,36.73,38,36.720001,37.990002,37.990002,1130500
6/3/2019,35.389999,36.220001,35.139999,35.889999,35.889999,1874400
5/31/2019,36.310001,36.314999,35.310001,35.490002,35.490002,982600
5/30/2019,37.580002,38.380001,36.950001,37.150002,37.150002,672800
5/29/2019,36.779999,37.529999,36.490002,37.369999,37.369999,866700
5/28/2019,37.689999,38.029999,37.330002,37.380001,37.380001,1313400
5/24/2019,36.939999,37.799999,36.900002,37.759998,37.759998,778500
5/23/2019,37.48,38.299999,36.200001,36.560001,36.560001,1202200
5/22/2019,38.299999,38.610001,38.009998,38.23,38.23,678400
5/21/2019,37.73,39.02,37.560001,38.740002,38.740002,839200
5/20/2019,37.110001,38.009998,37.110001,37.419998,37.419998,873000
5/17/2019,37.759998,38.25,37.375,37.41,37.41,1018900
5/16/2019,38.279999,39,38.009998,38.369999,38.369999,1409600
5/15/2019,37.099998,37.810001,36.650002,37.709999,37.709999,1048000
5/14/2019,36.77,38.02,36.52,37.830002,37.830002,1508900
5/13/2019,38.080002,38.52,36.259998,36.5,36.5,1775200
5/10/2019,39.310001,39.720001,38.68,39.349998,39.349998,1202900
5/9/2019,39.619999,40.165001,39.115002,39.709999,39.709999,1086900
5/8/2019,40.099998,41.369999,39.740002,40.200001,40.200001,1285100
5/7/2019,39.009998,41.619999,38.220001,40.16,40.16,1907800
5/6/2019,41.07,43.240002,41.02,42.830002,42.830002,2043700
