Date,Open,High,Low,Close,Adj Close,Volume
12/5/2019,18.9,18.9,18.620001,18.73,18.470331,2017300
12/4/2019,18.709999,19.049999,18.65,18.91,18.647835,4010000
12/3/2019,18.93,18.969999,18.6,18.629999,18.371717,3154200
12/2/2019,19.25,19.389999,19.08,19.18,18.914093,2671900
11/29/2019,19.15,19.459999,19.15,19.219999,18.953537,1369600
11/27/2019,18.84,19.290001,18.74,19.280001,19.012707,2427000
11/26/2019,18.969999,19.08,18.719999,18.83,18.568945,4758900
11/25/2019,19.15,19.34,19.049999,19.280001,18.785896,4280100
11/22/2019,19.209999,19.26,18.940001,19,18.513071,4287500
11/21/2019,19.27,19.35,19.129999,19.190001,18.698202,2982200
11/20/2019,19.549999,19.58,19.129999,19.290001,18.795639,2004000
11/19/2019,19.67,19.700001,19.42,19.559999,19.05872,1911600
11/18/2019,19.67,19.82,19.5,19.639999,19.136667,2676000
11/15/2019,19.92,19.93,19.459999,19.74,19.234106,2948100
11/14/2019,20.059999,20.200001,19.92,19.959999,19.448467,2121500
11/13/2019,19.82,20.1,19.66,20.09,19.575136,3421600
11/12/2019,19.65,20.040001,19.530001,19.83,19.3218,3460100
11/11/2019,20.08,20.120001,19.32,19.52,19.019745,3796400
11/8/2019,20.1,20.469999,19.93,20.370001,19.84796,3583700
11/7/2019,20.190001,20.290001,19.93,20.040001,19.526417,4593700
11/6/2019,19.959999,20.280001,19.77,20.129999,19.614111,3428500
11/5/2019,20.950001,20.99,19.879999,19.969999,19.45821,5838100
11/4/2019,20.42,20.9,19.530001,20.860001,20.325403,7143800
11/1/2019,19.860001,20.799999,19.190001,20.6,20.072067,11942900
10/31/2019,19.1,19.17,18.76,18.969999,18.483839,5374100
10/30/2019,18.92,19.27,18.92,19.219999,18.727432,4080200
10/29/2019,19.379999,19.42,18.98,19.17,18.678715,5225900
10/28/2019,19.77,19.85,19.42,19.48,18.980768,3924300
10/25/2019,19.49,19.85,19.450001,19.65,19.146412,5794600
10/24/2019,19.42,19.559999,19.209999,19.450001,18.95154,4336900
10/23/2019,19.74,19.76,19.4,19.48,18.980768,3288500
10/22/2019,19.709999,19.950001,19.200001,19.709999,19.204872,4051800
10/21/2019,19.6,20,19.49,19.92,19.409492,4795600
10/18/2019,18.940001,19.559999,18.92,19.4,18.902819,4584600
10/17/2019,19.49,19.5,18.879999,19.07,18.581276,3575000
10/16/2019,19.129999,19.440001,19.049999,19.35,18.854101,4088100
10/15/2019,19.26,19.32,18.99,19.17,18.678715,3157800
10/14/2019,18.83,19.25,18.82,19.23,18.737177,2678500
10/11/2019,19.030001,19.27,18.84,18.950001,18.464354,3429900
10/10/2019,18.790001,18.940001,18.629999,18.85,18.366915,2854500
10/9/2019,18.58,18.969999,18.530001,18.790001,18.308455,3701100
10/8/2019,18.559999,18.73,18.299999,18.48,18.006395,4751900
10/7/2019,18.530001,18.74,18.35,18.59,18.113577,4701400
10/4/2019,18.139999,18.549999,18.059999,18.540001,18.064859,2758000
10/3/2019,17.719999,18.139999,17.549999,18.120001,17.655624,5831900
10/2/2019,18.5,18.5,17.709999,17.790001,17.334082,5013500
10/1/2019,18.74,19.120001,18.58,18.620001,18.142811,6114500
9/30/2019,18.84,19.65,18.59,18.719999,18.240246,9557800
9/27/2019,18.219999,18.48,18.08,18.200001,17.733574,3211400
9/26/2019,18.049999,18.68,17.700001,18.309999,17.840754,5546700
9/25/2019,17.940001,18.280001,17.870001,18.02,17.558186,3186100
9/24/2019,17.93,18,17.690001,17.889999,17.431519,3668800
9/23/2019,17.58,17.969999,17.57,17.92,17.460749,2915300
9/20/2019,17.98,17.98,17.68,17.700001,17.246387,6241000
9/19/2019,18.379999,18.4,17.700001,17.870001,17.412031,5251100
9/18/2019,18.43,18.450001,18.15,18.41,17.93819,3790100
9/17/2019,18.02,18.540001,17.93,18.51,18.035629,4085700
9/16/2019,18.280001,18.43,17.969999,18.280001,17.811523,3879600
9/13/2019,18.6,18.73,18.4,18.459999,17.98691,4290000
9/12/2019,18.440001,18.58,18.219999,18.48,18.006395,3997100
9/11/2019,18.379999,18.59,17.99,18.51,18.035629,5556100
9/10/2019,17.82,18.33,17.76,18.32,17.850496,6270200
9/9/2019,17.370001,17.85,17.35,17.82,17.36331,4584700
9/6/2019,17.48,17.559999,17.219999,17.24,16.798176,4228200
9/5/2019,17.16,17.6,17.07,17.51,17.061256,6096100
9/4/2019,16.209999,17,16.209999,16.98,16.544838,4012400
9/3/2019,16.52,16.52,16.16,16.280001,15.862779,4853300
8/30/2019,16.6,16.690001,16.389999,16.6,16.174578,3089900
8/29/2019,16.25,16.700001,16.23,16.450001,16.028423,4781600
8/28/2019,15.62,16.35,15.58,16.26,15.619185,5065900
8/27/2019,15.9,16.17,15.63,15.7,15.081256,4645800
8/26/2019,15.88,15.97,15.72,15.82,15.196527,3045300
8/23/2019,16.530001,16.58,15.7,15.76,15.13889,4343900
8/22/2019,16.559999,16.77,16.42,16.68,16.022633,3195100
8/21/2019,16.190001,16.629999,16.120001,16.549999,15.897756,5308800
8/20/2019,16.049999,16.200001,15.85,16.1,15.465492,4489500
8/19/2019,15.98,16.110001,15.86,15.9,15.273374,5161800
8/16/2019,15.81,16.02,15.71,15.84,15.215737,3198900
8/15/2019,15.73,16.110001,15.6,15.73,15.110072,4160700
8/14/2019,15.71,15.98,15.6,15.74,15.119678,3968700
8/13/2019,15.77,16.25,15.65,16.01,15.379038,3793000
8/12/2019,15.75,15.95,15.47,15.84,15.215737,4412000
8/9/2019,16.129999,16.26,15.72,15.84,15.215737,3565500
8/8/2019,16.219999,16.32,15.89,16.200001,15.561551,4507100
8/7/2019,15.58,16.34,15.52,16.129999,15.494308,8273000
8/6/2019,15.25,15.87,15.08,15.82,15.196527,9475300
8/5/2019,15.03,15.45,14.75,15.1,14.504902,9256600
8/2/2019,14.23,15.83,13.91,15.34,14.735444,20655600
8/1/2019,14.1,14.2,13.39,13.43,12.900717,12417700
7/31/2019,14.26,14.6,14.08,14.19,13.630764,8235400
7/30/2019,14.18,14.79,14.05,14.15,13.592341,10246300
7/29/2019,14.2,14.44,14,14.17,13.611553,10765200
7/26/2019,14.16,14.37,14.02,14.2,13.640371,5629600
7/25/2019,14.4,14.46,14.03,14.13,13.57313,4404100
7/24/2019,14.2,14.5,14.2,14.39,13.822883,5349900
7/23/2019,14.17,14.35,14.09,14.28,13.717217,3558600
7/22/2019,14.31,14.5,14.09,14.18,13.62116,4105700
7/19/2019,14.75,14.75,14.32,14.33,13.765247,4126800
7/18/2019,14.86,14.93,14.53,14.67,14.091848,3333800
7/17/2019,15.21,15.24,14.79,14.87,14.283966,4687600
7/16/2019,15.1,15.34,15.03,15.15,14.552931,4684300
7/15/2019,14.99,15.22,14.88,15.15,14.552931,2984900
7/12/2019,14.59,15,14.59,14.95,14.360812,2437000
7/11/2019,14.93,14.95,14.48,14.62,14.043818,2955200
7/10/2019,15.11,15.15,14.82,14.92,14.331996,2596300
7/9/2019,15.12,15.3,14.97,15.04,14.447267,2927900
7/8/2019,15.22,15.35,15.05,15.21,14.610567,2617800
7/5/2019,15.38,15.42,15.03,15.32,14.716231,2060400
7/3/2019,15,15.46,14.96,15.46,14.850714,2367900
7/2/2019,15.25,15.25,14.84,14.93,14.341601,3850200
7/1/2019,15.58,15.84,15.09,15.22,14.620173,3943300
6/28/2019,15.26,15.48,15.15,15.42,14.81229,6961700
6/27/2019,15.51,15.64,15.1,15.19,14.591354,3355300
6/26/2019,14.92,15.44,14.85,15.38,14.773867,5184400
6/25/2019,14.76,15.16,14.67,14.85,14.264754,6957100
6/24/2019,15.4,15.46,14.65,14.73,14.149483,4270000
6/21/2019,15.06,15.5,14.88,15.36,14.754654,6155000
6/20/2019,15.15,15.28,14.92,15.07,14.476083,4060500
6/19/2019,14.84,15.04,14.65,15.03,14.43766,3390200
6/18/2019,14.62,15.08,14.56,14.79,14.207119,3913700
6/17/2019,14.5,14.75,14.27,14.54,13.966971,3957100
6/14/2019,14.82,14.82,14.39,14.5,13.928548,2929500
6/13/2019,14.62,14.87,14.47,14.86,14.27436,3611300
6/12/2019,14.62,14.9,14.55,14.56,13.986184,3042600
6/11/2019,14.54,14.83,14.5,14.6,14.024608,4266400
6/10/2019,14.6,14.9,14.35,14.38,13.813277,4978500
6/7/2019,14.6,14.77,14.43,14.57,13.995789,3452700
6/6/2019,14.76,15.05,14.3,14.67,14.091848,3898400
6/5/2019,14.72,14.89,14.32,14.82,14.235936,4683900
6/4/2019,13.91,14.68,13.91,14.63,14.053425,5344900
6/3/2019,13.28,13.97,13.28,13.85,13.304165,7397100
5/31/2019,13.26,13.49,13.04,13.42,12.891111,9234900
5/30/2019,13.39,13.68,13.3,13.41,12.881505,5169200
5/29/2019,14.18,14.3,13.41,13.65,12.891111,9510900
5/28/2019,15.08,15.11,14.31,14.32,13.523861,7318200
5/24/2019,15.24,15.41,15.01,15.05,14.213276,2605200
5/23/2019,15.34,15.45,15.09,15.15,14.307716,3669300
5/22/2019,15.44,15.72,15.33,15.5,14.638257,4184900
5/21/2019,15.39,15.62,15.33,15.52,14.657146,3811000
5/20/2019,15.26,15.33,15.03,15.32,14.468266,4095500
5/17/2019,15.53,15.81,15.37,15.46,14.600482,3270900
5/16/2019,15.64,15.92,15.51,15.54,14.676034,3313700
5/15/2019,15.22,15.67,15.09,15.63,14.76103,7097500
5/14/2019,15.25,15.5,15.08,15.28,14.430489,4734200
5/13/2019,14.91,15.24,14.83,15.2,14.354937,4768400
5/10/2019,15.32,15.42,14.93,15.32,14.468266,4655100
5/9/2019,15.43,15.57,15.18,15.36,14.506041,5227600
5/8/2019,15.9,16.049999,15.5,15.53,14.66659,5103300
5/7/2019,15.81,16.32,15.79,15.96,15.072683,7225000
5/6/2019,16.120001,16.26,15.83,15.98,15.091572,8264300
